stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"770200","Borgo","44.3831504075272","11.9428313520793","0",""
"770300","Salara","44.3837891734109","11.9496825426593","0",""
"770310","Salara","44.3836353219954","11.9498530723156","0",""
"770360","Gabina,1","44.3830345501126","11.9751784787853","0",""
"770380","Gabina,5","44.3832483105382","11.9707051817016","0",""
"770390","Gabina,4c","44.383156088041","11.9716194332673","0",""
"770440","Gabina,11","44.3857185431583","11.9620498884009","0",""
"770450","Gabina,12","44.3861088671649","11.9609547780113","0",""
"770480","Gabina,Fr.16","44.3871674837246","11.9554013929246","0",""
"770490","Gabina,16","44.3872590961486","11.9550620153451","0",""
"770870","Madrara,8","44.371894530737","11.9749436894458","0",""
"770900","Toletta-Madrara","44.3722971793108","11.9774884821457","0",""
"770910","Toletta-Madrara","44.3724104936094","11.9777000689147","0",""
"771200","Ponte Pietra,6","44.3825939138326","11.9230890844106","0",""
"771210","Ponte Pietra,6","44.3826699060287","11.9228948152876","0",""
"771240","Ponte Pietra,10","44.3805047148014","11.9184871061836","0",""
"771250","Ponte Pietra,10","44.3805394837263","11.9181955737143","0",""
"771280","Chiusaccia","44.3747766012754","11.9083256996542","0",""
"771290","Chiusaccia","44.3747679223245","11.9080231515514","0",""
"771320","S.Giovanni","44.3808928352036","11.9018665713356","0",""
"771330","S.Giovanni","44.3810881037693","11.9016426227818","0",""
"771360","S.Giovanni","44.386083434078","11.8885977284454","0",""
"771370","S.Giovanni","44.3862928979006","11.8883344534904","0",""
"771500","Barbiano Piazza","44.3861050874355","11.8857235675893","0",""
"771510","Barbiano","44.3862253183843","11.8854903214349","0",""
"771600","Barbiano Sp.48","44.3840011421518","11.8849026752213","0",""
"771610","Barbiano Sp.48","44.3835717050012","11.8853067179511","0",""
"771700","Felisio Clinica","44.3976217293817","11.8930514467342","0",""
"771710","Felisio Clinica","44.3978794554309","11.8932990187127","0",""
"771711","Felisio Clinica","44.3978683604461","11.8933186037825","0",""
"772010","Bagnara Rocca","44.3884914729997","11.8250585661453","0",""
"772011","Bagnara Rocca","44.3884755691114","11.8250931744786","0",""
"772300","Madonna,43","44.3947937500116","11.8359825458052","0",""
"772310","Madonna,Fr.43","44.3949707238592","11.8361970202418","0",""
"773000","Solarolo","44.3597500947636","11.843426397124","0",""
"773010","Solarolo","44.3595820751388","11.8433097557756","0",""
"773100","Solarolo Scuola","44.3593973285073","11.8474618707033","0",""
"773110","Solarolo Scuola","44.3595737073385","11.8477181028269","0",""
"773140","Solarolo Fs","44.3566495742951","11.8487887045438","0",""
"773150","Solarolo Fs","44.3564783136455","11.8487117982662","0",""
"773200","Solarolo-Sp.10","44.3632582446811","11.8364391528895","0",""
"773210","Solarolo-Sp.10","44.3631662033709","11.8365564363719","0",""
"773500","Madonna Salute","44.3677920260961","11.8565076471408","0",""
"773510","Madonna Salute","44.36814627138","11.857353201542","0",""
"773900","Castelnuovo","44.3605412070318","11.8013060213867","0",""
"773910","Castelnuovo","44.3605261938727","11.8014350462369","0",""
"774000","Umberto I,46","44.3207649258495","11.7982689407271","0",""
"774001","Umberto I,46","44.3207780663054","11.798229962715","0",""
"774010","Umberto I,Fr.46","44.3205692253532","11.7982992345036","0",""
"774011","Umberto I,Fr.46","44.3205397187773","11.7983430913957","0",""
"774020","P.Zza Bernardi","44.3195712598989","11.7995756108309","0",""
"774030","Emilia,70","44.3198624489906","11.7992952785976","0",""
"774050","C.Bolognese Fs","44.3254338794064","11.8039736953693","0",""
"774051","C.Bolognese Fs","44.3254657789847","11.8039978482682","0",""
"774200","Cimitero","44.3205371857762","11.7908259562501","0",""
"774210","Cimitero","44.3209368709959","11.7911743907718","0",""
"774240","Zona Industriale","44.3263137759417","11.7828102223553","0",""
"774250","Zona Industriale","44.3267028350475","11.7822217980445","0",""
"774280","Emilia Pon.Cedir","44.3311869383693","11.7705216194919","0",""
"774290","Emilia Pon.Cedir","44.331391734952","11.7705844991718","0",""
"774500","Ponte Castello","44.3109930312682","11.8230518638758","0",""
"774510","Ponte Castello","44.3113705556665","11.8225927535399","0",""
"774600","Sp.306-Alberazzo","44.3096832133117","11.78177719262","0",""
"774630","Sp.306-Alberazzo","44.3077997194981","11.7808008909258","0",""
"774700","Sp.306-Camerini","44.2974329108338","11.7711033560911","0",""
"774710","Sp.306-Camerini","44.2974390214094","11.771456133684","0",""
"774800","Sp.Riolo-Casacce","44.2888472925203","11.7653784474001","0",""
"774810","Sp.Riolo-Casacce","44.2893725594789","11.7658974503805","0",""
"775000","Autostazione","44.2775182742763","11.7283953446647","0",""
"775001","Autostazione","44.2774742066024","11.7284149685285","0",""
"775040","Gramsci Scuole","44.2777495219758","11.7266975463064","0",""
"775050","Gramsci Scuole","44.277705661557","11.7268668209829","0",""
"775060","Battisti,Fr.4","44.2757582022305","11.7229286151793","0",""
"775070","Battisti,42","44.2776398654109","11.7233909695551","0",""
"775080","Berlinguer,136","44.2777467134379","11.7329248696196","0",""
"775100","Ex Autostazione","44.2763510886968","11.7269901717538","0",""
"775110","Manzoni-Leopardi","44.2756444358912","11.7327778034215","0",""
"775120","Gobetti,Fr.37","44.2773652808508","11.718545116901","0",""
"775130","Allende,30","44.2781613190677","11.7164635405838","0",""
"775140","Togliatti Park.","44.2773707649622","11.7164941253967","0",""
"775150","Togliatti,Fr.58","44.2760798238665","11.7171116368878","0",""
"775160","Scalini,7","44.2762120011982","11.719852671032","0",""
"775170","Acqualand","44.2743727934058","11.7180115697832","0",""
"775180","Rio Vecchio,34","44.2743043371444","11.7206829346013","0",""
"775190","Terme","44.2708316906482","11.7176180812535","0",""
"775200","Stab. Terme","44.2718511500032","11.7198348000238","0",""
"775210","Stab. Terme","44.2717942642195","11.720408546266","0",""
"775220","Limisano,Fr.7","44.271657637119","11.7220085349283","0",""
"775230","Limisano,7","44.2715969752149","11.7223308165419","0",""
"775240","Sp.Riolo-Abbazia","44.2765666604327","11.7367159710435","0",""
"775250","Sp.Riolo-Abbazia","44.2764407334823","11.7376123399327","0",""
"775260","Marabini","44.2778528130837","11.7409128627247","0",""
"775280","Mazzolano-Lotta","44.2857209171191","11.7250922562453","0",""
"775300","Cimitero","44.2768282952129","11.7461002025786","0",""
"775310","Cimitero","44.2766777557852","11.7463157337208","0",""
"775340","Sp.306-Cuffiano","44.2771863137789","11.7525867548737","0",""
"775350","Sp.306-Cuffiano","44.277079730892","11.7540655857845","0",""
"775360","Cuffiano,6","44.2768558872406","11.7529081124766","0",""
"775370","Campana,24","44.2765557994014","11.7555439140626","0",""
"775400","Limisano,6","44.2696124056754","11.7273900351183","0",""
"775410","Limisano,Fr.6","44.2693175760792","11.7286431623159","0",""
"775420","Laderchio","44.2650359800672","11.7304622518655","0",""
"775430","Laderchio","44.2652268290513","11.7313423563972","0",""
"775460","Limisano Chiesa","44.2631783869536","11.7388472736456","0",""
"775470","Limisano Chiesa","44.2632231118563","11.7391911434514","0",""
"775500","Firenze,62","44.2717450474706","11.7098110656131","0",""
"775510","Firenze,31","44.2715344910847","11.7107194385306","0",""
"775530","Rio Ferrato, 9","44.2595237526253","11.7069624914824","0",""
"775540","Isola","44.2713238958067","11.6948963623549","0",""
"775550","Isola","44.2712769638089","11.6963140781627","0",""
"775560","Isola Parcheggio","44.2676678832777","11.6953907193987","0",""
"775580","Firenze-Macerato","44.2674103584723","11.6831704013914","0",""
"775590","Firenze-Macerato","44.2675440307308","11.6835126211566","0",""
"775620","Costa Vecchia","44.2630549545302","11.6733833733635","0",""
"775630","Firenze,Fr.138","44.2630362217926","11.673776746258","0",""
"775640","Borgo Rivola","44.2609897265983","11.6714563961103","0",""
"775650","Borgo Rivola","44.2607625526941","11.6713706477865","0",""
"775670","Buldrini","44.2610730616033","11.670323432603","0",""
"775720","B.Rivola Chiesa","44.264326564145","11.6716246996691","0",""
"775730","B.Rivola Chiesa","44.2642852362324","11.6716979959826","0",""
"775740","Campidello","44.2675316099222","11.6703917916735","0",""
"775770","Macerato","44.2685416669233","11.6733944327931","0",""
"775780","Rinaldi","44.2727758886779","11.6732707595105","0",""
"775800","Macerato","44.2703308649824","11.6797152952109","0",""
"775810","Macerato","44.270158665271","11.6796874181763","0",""
"775840","Marotta-Brete","44.2746260126235","11.6869577326252","0",""
"775860","Brete","44.2743151791997","11.6955594379671","0",""
"775880","Sp.65-Fontana","44.2847395790378","11.6804559246482","0",""
"775900","Toranello","44.2929447321589","11.6800723092294","0",""
"775930","Toranello","44.2964731878885","11.676723085625","0",""
"775950","Cantina Vignoli","44.2987707607561","11.6800968203257","0",""
"775960","Sp.65,21","44.3032363148823","11.6822357639901","0",""
"775980","Monumento","44.3101135364382","11.6883969042385","0",""
"777000","Brisighella Fs","44.2215057817957","11.769298277346","0",""
"777020","Brisghella Fs","44.2208800840989","11.769854813299","0",""
"777021","Brisghella Fs","44.2208700744769","11.7698519596805","0",""
"777100","De Gasperi-Poste","44.2225568505011","11.7750263560125","0",""
"777110","Maglioni,Fr.9","44.2228888663258","11.7758857722593","0",""
"777140","Faentina-Bacello","44.2266466514041","11.7832065293006","0",""
"777150","Faentina,26","44.2266799944947","11.7837589907114","0",""
"777180","Pontelungo","44.2288228235314","11.7890636512234","0",""
"777190","Pontelungo","44.2288781049561","11.7893066606883","0",""
"777220","Cicognani-Tho","44.2206396479359","11.7648578157626","0",""
"777230","Cicognani-Tho","44.2205560957517","11.76501338382","0",""
"777280","Strada-Valloni","44.216288987246","11.7542873415757","0",""
"777290","Strada-Valloni","44.2162299619779","11.7544948904392","0",""
"777400","Faentina-Fornace","44.2321130531914","11.7927952588463","0",""
"777410","Faentina-Fornace","44.2318978468582","11.7927600309502","0",""
"777440","Archetta","44.237109173605","11.7977401766122","0",""
"777450","Faentina,100","44.2368516644401","11.797667858151","0",""
"777480","Faentina,95","44.2421506120783","11.8044964991237","0",""
"777490","Faentina,Fr.95","44.242444671123","11.8049863747769","0",""
"777520","Faentina-Pideura","44.2487386473514","11.812920889128","0",""
"777530","Faentina-Pideura","44.2485290406173","11.8129509709445","0",""
"777600","Pontenono,Fr.1","44.2125697508459","11.7502235092212","0",""
"777610","Pontenono,3","44.2124133700932","11.750436528483","0",""
"777640","Rontana","44.2267612876161","11.7523034232526","0",""
"777650","Rontana","44.2273341931853","11.7522664989573","0",""
"777660","Calbane,5","44.2318749515153","11.7426450490705","0",""
"777670","Calbane,Fr.5","44.2321200119244","11.7426034006247","0",""
"777700","Calbane-Lame","44.2439392639038","11.7341186829186","0",""
"777710","Calbane-Lame","44.2440942971909","11.7340144662947","0",""
"777720","Calbane,Fr.38","44.2482544513772","11.7348227208773","0",""
"777730","Calbane,38","44.248371520199","11.7353480663427","0",""
"777760","Calbane Chiesa","44.2537291560635","11.739968529633","0",""
"777770","Calbane Chiesa","44.2534373487893","11.7399637298894","0",""
"777830","Banicelli","44.2627220605705","11.7468145470957","0",""
"777831","Banicelli","44.2626778644203","11.7468528944814","0",""
"777850","Villa Vezzano","44.2655740885469","11.7491758916463","0",""
"777851","Villa Vezzano","44.2655288413569","11.7492497638612","0",""
"777900","Lame","44.2435848422989","11.7320386709471","0",""
"777911","Lame","44.243447015125","11.7324331206747","0",""
"777920","Lame-Castelnuovo","44.2398045705932","11.7268243241911","0",""
"777931","Lame-Castelnuovo","44.2394444407331","11.7272554019278","0",""
"777940","Lame,Fr.10/12","44.2367515811944","11.717003004397","0",""
"777951","Lame,10/12","44.2366092205769","11.717352739147","0",""
"777960","Torre Mironi","44.2326509099117","11.7114413800119","0",""
"777971","Torre Mironi","44.2327085971481","11.7117973710837","0",""
"778000","Fognano Fs","44.2031117902038","11.727766359251","0",""
"778001","Fognano Fs","44.2030914019828","11.7277153569188","0",""
"778040","Fognano Scuole","44.2043999935219","11.7302188091867","0",""
"778041","Fognano Scuole","44.2044297277653","11.7301801339503","0",""
"778100","Fognano Chiesa","44.2056289713005","11.73484136172","0",""
"778110","Fognano Chiesa","44.2054445602732","11.7350230620445","0",""
"778140","Torre","44.2053165091164","11.7387117624084","0",""
"778150","Marsala","44.2051842579596","11.738370210836","0",""
"778180","Pontenono,Fr.27","44.2086285801046","11.7469959887215","0",""
"778190","Pontenono,33","44.2085309629707","11.7471616708383","0",""
"778220","Brisighellese,22","44.2004805067234","11.7269640638555","0",""
"778230","Brisghellese,9","44.2006889831179","11.7278847575636","0",""
"778300","Castellina","44.1958726583024","11.7160196570751","0",""
"778310","Castellina","44.1959211721656","11.7164023034552","0",""
"778400","Casale","44.1893302393662","11.7073407389211","0",""
"778410","Casale","44.1891088693335","11.7072605295917","0",""
"778500","Strada Casale","44.1824274062008","11.6992553522114","0",""
"778510","Strada Casale","44.183093195887","11.6998825271831","0",""
"778560","Cimitero","44.1751282656082","11.6926799912593","0",""
"778570","Cimitero","44.1748280985668","11.692886484821","0",""
"778600","S.Eufemia","44.1708708316873","11.690424754387","0",""
"778610","S.Eufemia","44.1708565692851","11.6907243069179","0",""
"778640","Valpiana","44.1694187491488","11.6866362906873","0",""
"778650","Valpiana","44.1695015563655","11.6867901495985","0",""
"778680","Molino S.Eufemia","44.1668841380813","11.68462001189","0",""
"778690","Molino S.Eufemia","44.1659587011073","11.6841577616706","0",""
"778780","S.Cassiano","44.1471344804527","11.6879969711601","0",""
"778790","S.Cassiano","44.1472927175816","11.6883421080362","0",""
"778820","Boesimo","44.1399312652326","11.6846125836376","0",""
"778830","Boesimo","44.139972209683","11.6847207236049","0",""
"778840","S.Cassiano,Fr.85","44.1378022971677","11.6834910517793","0",""
"778850","S.Cassiano,81","44.1369828033875","11.6834239076538","0",""
"778880","S.Cassiano,82","44.1308534562053","11.6805161810898","0",""
"778890","S.Cassiano,Fr.82","44.1309492570122","11.6807305163484","0",""
"778920","Bv. S. Martino","44.1233628116686","11.6780674867061","0",""
"778930","Bv. S. Martino","44.1233555479628","11.6783771172675","0",""
"778940","S.Martino,30","44.1188674648589","11.675654742987","0",""
"778950","S.Martino,Fr.30","44.118705200162","11.6758173791863","0",""
"778960","S.M. In Gattara","44.1178938147271","11.6726364418621","0",""
"778970","S.M. In Gattara","44.1177894899814","11.6726317359941","0",""
"779000","Biblioteca","44.2233063136278","11.6237115749514","0",""
"779010","Biblioteca","44.2233836060991","11.6240035029112","0",""
"779100","Consorzio Agrar.","44.2278459852021","11.629231879127","0",""
"779110","Consorzio Agrar.","44.2276013341012","11.6291390897832","0",""
"779140","Cimitero","44.2294123358229","11.6308299588905","0",""
"779150","Cimitero","44.2294510952179","11.6311148681982","0",""
"779180","Corpo Forestale","44.2200583562452","11.6177792463689","0",""
"779190","Corpo Forestale","44.220142971335","11.6179893279948","0",""
"779340","Abbazia Valsenio","44.2385660247457","11.6396227544286","0",""
"779350","Abbazia Valsenio","44.2386884590988","11.6399820060374","0",""
"779380","Del Monte","44.2447971954339","11.6467057153268","0",""
"779390","Del Monte","44.244195839777","11.6462071020341","0",""
"779440","Montironi","44.2517388662795","11.6570583773256","0",""
"779450","Montironi","44.2515647111559","11.6573133450012","0",""
"779480","Firenze,95","44.2560661667188","11.6589892014671","0",""
"779490","Firenze,Fr.93","44.2557451125239","11.6589131146505","0",""
"779600","Campo Sportivo","44.2147513362574","11.6177385061157","0",""
"779610","Campo Sportivo","44.2152426389115","11.6178250835063","0",""
"779620","Cantone-Rufillo","44.2118507269864","11.6169898758104","0",""
"779630","Cantone-Rufillo","44.2116367729998","11.6170873251504","0",""
"779660","Breta,4a","44.2030374590082","11.6095488685231","0",""
"779670","Breta,Fr.4a","44.2027202977418","11.6094508742549","0",""
"779700","Breta Cantoniera","44.1959569204603","11.6017731880807","0",""
"779710","Campalmonte","44.1962668223016","11.6021478669243","0",""
"779740","Cozzo-Banzuole","44.1909563180938","11.6035057221696","0",""
"779750","Cozzo-Banzuole","44.1907240974673","11.6035797993963","0",""
"779760","Cozzo,Fr.19","44.1860551751346","11.5979305327869","0",""
"779770","Cozzo,15","44.1862593857542","11.5982463536009","0",""
"779780","S.Lorenzo","44.1826688336589","11.5941806917698","0",""
"779790","S.Lorenzo","44.1824208978435","11.5942713105171","0",""
"779820","S.Lorenzo Chiesa","44.1752139371203","11.5916827513148","0",""
"779830","S.Lorenzo Chiesa","44.1753416888488","11.5918325015751","0",""
"779840","Mercatale","44.1719229430304","11.5885945695308","0",""
"779850","Mercatale","44.1722647649977","11.5892377477421","0",""
"779980","Zattaglia","44.225844193333","11.6951658959145","0",""
"779991","Zattaglia","44.2259658572132","11.6954461651513","0",""
"780000","Autostazione","44.2888662081359","11.8873815662926","0",""
"780001","Autostazione","44.2888171708148","11.8873346787755","0",""
"780010","Corso Saffi","44.2843776273014","11.8869884383128","0",""
"780029","C.So Saffi, 8","44.2854981370395","11.8841455623844","0",""
"780160","P.Le Sercognani","44.290375965107","11.8852835107106","0",""
"780170","P.Le Sercognani","44.290604078224","11.8847356811354","0",""
"780190","Iv Novembre,57","44.2908259550621","11.8823676295702","0",""
"780210","Faenza Fs","44.2930276010378","11.8832399970614","0",""
"780220","Faenza Fs","44.2932143907384","11.8829733883047","0",""
"780221","Faenza Fs","44.2932594880017","11.8830031720057","0",""
"780223","Semaforo Baccarini-Tolosano","44.2910833139778","11.8815690731078","0",""
"780230","Iv Novembre","44.2907264147497","11.8823878247785","0",""
"780233","Semaforo Iv Novembre-Baccarini","44.2910191004351","11.8815818097019","0",""
"780243","Semaforo Tolosano-Baccarini","44.2910012753208","11.8814764077211","0",""
"780260","Xx Settembre","44.2862858128491","11.88375965202","0",""
"780270","Laghi","44.2923070131846","11.8807331231615","0",""
"780280","Valgimigli","44.2931607478693","11.876822071128","0",""
"780290","Zambrini","44.290921252145","11.876701603289","0",""
"780300","M. Ungheresi","44.2890990217551","11.8776269569257","0",""
"780310","Pal. Esposizioni","44.2883797578436","11.8772044056156","0",""
"780320","Mazzini Ospedale","44.2890862847044","11.8753138731105","0",""
"780330","Mazzini Ospedale","44.2892228898077","11.8748944043314","0",""
"780340","Pal. Esposizioni","44.2882656811803","11.8771538000594","0",""
"780350","M. Ungheresi","44.2891476126185","11.8776311236405","0",""
"780370","Valgimigli","44.2912876950112","11.8755151288077","0",""
"780380","Valgimigli","44.2930519742731","11.876963245038","0",""
"780390","Laghi","44.2923322197133","11.8804735009691","0",""
"780600","Tolosano Osped.","44.2897593908976","11.8746824578356","0",""
"780610","Bv. M. Ungheresi","44.2902671940659","11.8777529400031","0",""
"780690","C.So Garibaldi","44.2880716204411","11.8855541262332","0",""
"780693","Semaforo Mittarelli-Europa","44.2842708342038","11.887398165055","0",""
"780710","C.So Garibaldi","44.2896897502846","11.8867608965867","0",""
"780720","Caldesi","44.2917824509925","11.8871334561028","0",""
"780740","Cantinelli","44.2902401692914","11.8765636952242","0",""
"780750","Zambrini","44.2904376879369","11.8778465015439","0",""
"780760","Tolosano Osped.","44.2897475506294","11.8745040942963","0",""
"780900","Baccarini","44.2905679332055","11.8811768246527","0",""
"780910","Campidori ","44.2888181290785","11.8810210260811","0",""
"780920","Rione Rosso","44.2884811691077","11.8829393178267","0",""
"781010","P.Zza Bologna","44.2812020518845","11.8983634207053","0",""
"781040","Forlivese","44.2810213482045","11.8951965314058","0",""
"781050","C.So Europa","44.2826164725717","11.8914650522921","0",""
"781060","C.So Europa,6","44.2833222633174","11.8896860047944","0",""
"781070","C.So Europa,Fr.6","44.2832613394682","11.889579411985","0",""
"781073","Semaforo Europa-Saffi","44.2840881285477","11.8877623669162","0",""
"781080","C.So Europa,30","44.2825211224317","11.8914354393195","0",""
"781090","C.So Europa,88","44.2818207768523","11.8931379831284","0",""
"781110","Forlivese","44.2809186311681","11.8953418634063","0",""
"781120","F.Lli Rosselli","44.282587524447","11.8953675286733","0",""
"781130","Cova","44.2833076311546","11.8964911036968","0",""
"781140","Testi","44.2837365238554","11.8978239243346","0",""
"781150","Fornarina","44.282316317698","11.8995085346259","0",""
"781160","Saviotti","44.2816500283624","11.9023455346254","0",""
"781170","Lega","44.2801895654622","11.9042297518367","0",""
"781180","Riccione","44.2799947576468","11.9016768759426","0",""
"781190","Riccione","44.2809291976714","11.8998434624687","0",""
"781400","Fornarina-Lega","44.2810720586268","11.9043271487261","0",""
"781500","Rosselli-Cova","44.2822356378658","11.8955231479074","0",""
"782010","Vittorio Veneto","44.2917701379481","11.8668752172954","0",""
"782020","Vittorio Veneto","44.2894599280576","11.8675817872511","0",""
"782030","Portisano","44.285853912373","11.8653053004428","0",""
"782040","Corbari Giardino","44.2844786724719","11.8627068349751","0",""
"782050","Corbari,60","44.2833418621161","11.8599320865408","0",""
"782060","Corbari,128","44.2815984538544","11.8572909376553","0",""
"782061","Corbari,128","44.2815718994544","11.8572542080362","0",""
"782070","Canal Grande","44.2800161658627","11.8561239452499","0",""
"782080","Firenze","44.2779335895448","11.8544717668501","0",""
"782090","Firenze-Zamboni","44.2791231382032","11.8603301021678","0",""
"782123","Semaforo Marconi-Stradone","44.2826155237289","11.8767975901411","0",""
"782133","Semaforo Stradone-Marconi","44.2827312167343","11.8767079966404","0",""
"782180","Bertoni","44.278290418426","11.8650540151405","0",""
"782200","Salvemini","44.2802060312472","11.8653588955278","0",""
"782210","Martiri Spagnoli","44.2809261761134","11.8688025547107","0",""
"782230","Marconi Cimitero","44.2814095423719","11.8712046366397","0",""
"782240","Circonvallazione","44.2818657761347","11.8732520342212","0",""
"782250","Marconi Edicola","44.2822503808795","11.8749964522039","0",""
"782260","P.Zza Fratti","44.2832305864404","11.8764692092474","0",""
"782270","Stacchini","44.2851480697214","11.8746867223288","0",""
"782280","Stradone","44.287378229143","11.8726591255435","0",""
"782293","Semaforo Oriolo-Mazzini","44.2899072529243","11.8731997427137","0",""
"782320","Volpaccino","44.2893253647241","11.8693194864206","0",""
"782340","V. Veneto-Zara","44.2917153198469","11.8670018359109","0",""
"782560","Batticuccolo","44.2821268873722","11.8764822689874","0",""
"782600","Lapi","44.2814454008982","11.8817715974704","0",""
"782610","Lapi","44.2816265636417","11.8818610906016","0",""
"782613","Semaforo Lapi-Stradone","44.2826208314519","11.8769441318656","0",""
"782650","Marconi Edicola","44.2825357938353","11.8758455572693","0",""
"782670","Martiri Spagnoli","44.2808872978421","11.8682532466093","0",""
"782700","Degli Insorti","44.2873889818712","11.870846323269","0",""
"782710","Degli Insorti","44.2873464818138","11.8707546148222","0",""
"782720","Stradone","44.2873079161885","11.8726452306834","0",""
"782780","Canal Grande,67","44.2836028374862","11.8651408668817","0",""
"782790","Canal Grande,76","44.2836978598979","11.8650892690437","0",""
"782800","D.G. Verita","44.2771146688884","11.8775321523824","0",""
"782810","D.G. Verita","44.2773133105451","11.8774635457377","0",""
"782820","Elem. Don Milani","44.2828736838097","11.8575839168521","0",""
"782821","Elem. Don Milani","44.2828736838097","11.8575839168521","0",""
"782840","Corbari,Fr.70","44.2829472477544","11.8591041091094","0",""
"782860","Canal Grande,175","44.2800901555126","11.8564081076676","0",""
"783273","Semaforo Mazzini-Oriolo","44.2899371377665","11.8731294427869","0",""
"783283","Semaforo Mazzini-Gallo Marcucci","44.2899690079336","11.8732939352221","0",""
"783350","Oberdan Stadio","44.2916383870546","11.8694119647329","0",""
"783390","Oberdan Mensa","44.2932929968205","11.8651408428015","0",""
"783410","Oberdan Ausl","44.2932376611983","11.8648874631354","0",""
"783430","Oberdan Bucci","44.2911624297629","11.8700156423168","0",""
"783500","Laghi-Marcucci","44.293909189881","11.8758183022434","0",""
"783550","Laghi-Marcucci","44.2942131153864","11.8753686916015","0",""
"783600","Medaglie D'Oro","44.2939163810609","11.8740581338384","0",""
"783650","Medaglie D'Oro","44.2938968965693","11.8739381050945","0",""
"783900","Oberdan,1","44.2953450189999","11.8597228810749","0",""
"783910","Oberdan,Fr.1","44.2953064364265","11.8601847944066","0",""
"784000","Formellino","44.3007774903344","11.8976564256379","0",""
"784010","Formellino","44.3008336226796","11.8976060614345","0",""
"784100","Gatti","44.296049886034","11.8894674517299","0",""
"784110","Gatti","44.2960043270531","11.8892044891134","0",""
"784120","S.Silvestro,2","44.2960820142569","11.8870307892976","0",""
"784130","S.Silvestro","44.2963359232561","11.886126594851","0",""
"784260","S.Rocco Scuola","44.2977240381794","11.8918987363785","0",""
"784280","Sp.302-S.Rocco","44.2996487745052","11.8944578111265","0",""
"784290","Giovannipaolo Ii","44.3019368900423","11.8944185239455","0",""
"784310","Giovannipaolo Ii","44.3021458909987","11.8936153119503","0",""
"784320","Sp.302-S.Rocco","44.2999884294228","11.8952642664429","0",""
"784340","S.Rocco Scuola","44.2976275054406","11.8917344328122","0",""
"784420","Granarolo-Gubbio","44.3053120645827","11.8944354308543","0",""
"784440","Granarolo Cnr","44.3092139379928","11.8971286238272","0",""
"784460","Granarolo Iemca","44.3147207366885","11.9005819650075","0",""
"784530","Granarolo Agip","44.318306294757","11.9026042239521","0",""
"784540","Granarolo Iemca","44.3145731671585","11.9003579550286","0",""
"784550","Granarolo Inps","44.3123120616448","11.8988547338224","0",""
"784560","Granarolo Cnr","44.3093540549035","11.8969286487235","0",""
"784580","Granarolo-Gubbio","44.3059614591516","11.8947431835519","0",""
"784600","Le Maioliche","44.3288820441215","11.9018390772293","0",""
"784601","Le Maioliche","44.3288375472305","11.9019170830802","0",""
"784720","S.Silvestro,41","44.3010827736968","11.8845258231012","0",""
"784730","S.Silvestro,41","44.300786370831","11.8842601443774","0",""
"784800","S.Silvestro,162","44.3145524457693","11.8915641323142","0",""
"784810","S.Silvestro,119","44.3145214186988","11.8912067227542","0",""
"785040","Emilia-Ramona","44.2660873402618","11.9318129176902","0",""
"785050","Emilia-Ramona","44.2665741709932","11.9310152570941","0",""
"785080","Emilia Cosina","44.2567976668571","11.954737989167","0",""
"785090","Emilia Cosina","44.2571845863891","11.9542588216156","0",""
"785120","Corleto","44.2687081493926","11.9660600412151","0",""
"785130","Corleto","44.2694300802849","11.9662644469382","0",""
"785160","Colombarina","44.2767000767926","11.9727162855959","0",""
"785170","Colombarina","44.2772966466767","11.9729508693657","0",""
"785200","Corleto,28","44.2832490971725","11.9775534273945","0",""
"785210","Corleto,Fr.26","44.2823543337174","11.9765797603778","0",""
"785220","Corleto,32-Prati","44.2891641152341","11.9819533002812","0",""
"785230","Prati","44.2896691611562","11.9820785007435","0",""
"785260","Gasparetta","44.2991189829339","11.9926982748063","0",""
"785270","Gasparetta","44.2990964336551","11.9921179100692","0",""
"785300","Corleto,88","44.308695016078","12.0056877579893","0",""
"785310","Corleto,Fr.88","44.3071926812925","12.0033216385703","0",""
"785340","Corleto,116","44.3133135500984","12.0099862025377","0",""
"785350","Corleto,259","44.3137720249008","12.0098065319129","0",""
"785380","Corleto,156-Cer","44.3228777032169","12.0201544209438","0",""
"785390","Corleto Cer","44.3229859552019","12.0200079995895","0",""
"785400","Corleto,178","44.3270607040449","12.0195878030781","0",""
"785410","Corleto,309","44.3269363201209","12.0191939894465","0",""
"785530","S.Giovannino","44.2871507934616","11.9200930109416","0",""
"785540","Reda,88","44.2888508089281","11.9295344188988","0",""
"785550","Reda,Fr.82","44.289964111812","11.9300736036344","0",""
"785580","S.Barnaba Chiesa","44.2956407961966","11.9469447243474","0",""
"785590","S.Barnaba Chiesa","44.2957291896479","11.9469347840581","0",""
"785620","Reda Edicola","44.3025654278453","11.9693929309568","0",""
"785630","Reda Edicola","44.3028759952753","11.9691655691532","0",""
"785640","Reda Chiesa","44.3051909871367","11.9742192054143","0",""
"785650","Reda Chiesa","44.3051680528682","11.9739246837226","0",""
"785660","Birandola,178","44.3076151226535","11.9748454245539","0",""
"785670","Birandola,170","44.3076696536538","11.9747607454008","0",""
"785700","Reda-Pianetta","44.3141409941852","11.9810011963709","0",""
"785710","Reda-Pianetta","44.3146962886603","11.9817315110704","0",""
"785740","Reda-Camilli","44.3185524401731","11.9865346761639","0",""
